"ID","x"
"2497",144.285583496094
"2498",177.081085205078
"2499",178.131561279297
"2500",92.5593338012695
"2501",37.1992454528809
"2502",122.815269470215
"2503",219.272399902344
"2504",801.581481933594
"2505",141.704925537109
"2506",32.8698120117188
"2507",2075.96166992188
"2508",169.737579345703
"2509",64.307243347168
"2510",10.4132022857666
"2511",202.889495849609
"2512",13.9589796066284
"2513",20.1648712158203
"2514",71.7467727661133
"2515",15.4774484634399
"2516",56.6165199279785
"2517",20.1881904602051
"2518",87.3385925292969
"2519",528.00341796875
"2520",230.901153564453
"2521",13.575572013855
"2522",500.68359375
"2523",44.9342308044434
"2524",105.81209564209
"2525",71.0145568847656
"2526",31.9546680450439
"2527",50.1079635620117
"2528",0.154934406280518
"2529",34.8615112304688
"2530",8.69142627716064
"2531",3092.576171875
"2532",0.414140492677689
"2533",29.4550094604492
"2534",12.660665512085
"2535",8.62899494171143
"2536",490.261199951172
"2537",8.55434799194336
"2538",41.7080497741699
"2539",39.7635879516602
"2540",24.057825088501
"2541",9.33679485321045
"2542",5.53868436813354
"2543",21.4475193023682
"2544",1.14100670814514
"2545",13.1098794937134
"2546",2708.56909179688
"2547",311.771392822266
"2548",12.7320022583008
"2549",122.779914855957
"2550",6.39255619049072
"2551",49.1460380554199
"2552",5.17369079589844
"2553",1271.986328125
"2554",40.316967010498
"2555",51.7177047729492
"2556",29.6184539794922
"2557",31.9302501678467
"2558",3.45567011833191
"2559",72.6612167358398
"2560",119.751251220703
"2561",469.037872314453
"2562",259.529083251953
"2563",222.054428100586
"2564",34.9393081665039
"2565",34.3603019714355
"2566",56.7949562072754
"2567",60.0131797790527
"2568",45.6848564147949
"2569",32.9235649108887
"2570",50.5244178771973
"2571",64.010368347168
"2572",45.07275390625
"2573",4622.63623046875
"2574",47.3213729858398
"2575",3.73001337051392
"2576",22.6627788543701
"2577",61.6883506774902
"2578",62.4780426025391
"2579",35.0513229370117
"2580",80.2825469970703
"2581",59.3476104736328
"2582",78.2631988525391
"2583",53.9963150024414
"2584",40.2226600646973
"2585",28.5148181915283
"2586",38.9251518249512
"2587",85.567253112793
"2588",39.169849395752
"2589",164.699096679688
"2590",45.3291969299316
"2591",35.8882675170898
"2592",49.9860954284668
"2593",52.0405349731445
"2594",52.5100402832031
"2595",103.139953613281
"2596",36.1561965942383
"2597",47.2297706604004
"2598",45.4411811828613
"2599",45.272632598877
"2600",44.7680740356445
"2601",46.9371757507324
"2602",18.8858623504639
"2603",41.8158187866211
"2604",47.7380218505859
"2605",45.8121185302734
"2606",37.3746299743652
"2607",7.9226975440979
"2608",1.24036538600922
"2609",0.989982962608337
"2610",12.2684869766235
"2611",14.2790412902832
"2612",29.7942314147949
"2613",20.1073608398438
"2614",1.41153812408447
"2615",47.9357070922852
"2616",20.0200786590576
"2617",0.0246547348797321
"2618",34.337890625
"2619",882.632873535156
"2620",33.5543746948242
"2621",1.1996659040451
"2622",86.9910888671875
"2623",1.53351044654846
"2624",22.54709815979
"2625",46.8271636962891
"2626",34.3339538574219
"2627",2.57342100143433
"2628",17.9805030822754
"2629",0.32999050617218
"2630",25.4261665344238
"2631",1.52480328083038
"2632",14.7666683197021
"2633",0.888613522052765
"2634",3.4915292263031
"2635",1.1330155134201
"2636",5.3377628326416
"2637",0.878275275230408
"2638",5.33210039138794
"2639",40.7435913085938
"2640",0.431617259979248
"2641",6.64163875579834
"2642",21.0330924987793
"2643",11.2944860458374
"2644",25.8197326660156
"2645",0.146943047642708
"2646",14.3832597732544
"2647",16.6553916931152
"2648",4224.57568359375
"2649",83.0948867797852
"2650",1.92375433444977
"2651",0.0855543687939644
"2652",21.836254119873
"2653",57.7592277526855
"2654",5.54574251174927
"2655",7.44810104370117
"2656",7.02289915084839
"2657",17.7830276489258
"2658",9.02438259124756
"2659",17.1355361938477
"2660",7.53298616409302
"2661",7.3991003036499
"2662",6.15525197982788
"2663",24.8881988525391
"2664",15.3234338760376
"2665",0.107923477888107
"2666",3.43858647346497
"2667",31.1566638946533
"2668",13.843487739563
"2669",10.2702207565308
"2670",23.8841171264648
"2671",10.1474494934082
"2672",17.4591846466064
"2673",27.1359481811523
"2674",1.5024790763855
"2675",32.1581954956055
"2676",0.975354611873627
"2677",8.29498100280762
"2678",3.78992486000061
"2679",17.4668807983398
"2680",18.6276473999023
"2681",24.0431518554688
"2682",13.2137908935547
"2683",3.67591214179993
"2684",24.3950481414795
"2685",0.251505523920059
"2686",17.741756439209
"2687",2.91544127464294
"2688",1.37691068649292
"2689",427.887023925781
"2690",337.002471923828
"2691",197.002105712891
"2692",349.963470458984
"2693",992.579895019531
"2694",16.3064136505127
"2695",29.0026626586914
"2696",2.52153944969177
"2697",3.80594348907471
"2698",8.4370231628418
"2699",14.0440740585327
"2700",11.8026924133301
"2701",5.09015560150146
"2702",3.66003608703613
"2703",67.111442565918
"2704",34.7166481018066
"2705",3.60339212417603
"2706",3.40510535240173
"2707",102.692497253418
"2708",18.5973320007324
"2709",15.6572418212891
"2710",15.8578767776489
"2711",18.5597953796387
"2712",27.9400482177734
"2713",181.933746337891
"2714",4.71168994903564
"2715",8.59720230102539
"2716",1.52807807922363
"2717",4.53775024414062
"2718",7.12417602539062
"2719",27.7411079406738
"2720",24.0048179626465
"2721",9.17827701568604
"2722",29.8341617584229
"2723",9.91513824462891
"2724",39.7569160461426
"2725",3434.16064453125
"2726",199.783843994141
"2727",71.0300598144531
"2728",34.2626838684082
"2729",116.918174743652
"2730",6.09656381607056
"2731",32.2472877502441
"2732",23.6351642608643
"2733",13.1715803146362
"2734",28.811840057373
"2735",41.2339782714844
"2736",10.561598777771
"2737",173.802230834961
"2738",50.1360855102539
"2739",5758.9267578125
"2740",5624.5712890625
"2741",3039.4404296875
"2742",5301.943359375
"2743",3116.37768554688
"2744",5.63056755065918
"2745",26.5997333526611
"2746",0.906732857227325
"2747",0.0237552560865879
"2748",0.00568543095141649
"2749",24.8781871795654
"2750",5.67182922363281
"2751",12.2440099716187
"2752",1706.1962890625
"2753",4.40313291549683
"2754",8.64634323120117
"2755",23.3018112182617
"2756",2.45906805992126
"2757",15.3821697235107
"2758",9.09506511688232
"2759",64.8977584838867
"2760",42.3933906555176
"2761",46.8181457519531
"2762",1011.88220214844
"2763",217.878692626953
"2764",113.47859954834
"2765",82.4703140258789
"2766",275.547546386719
"2767",339.727508544922
"2768",204.563095092773
"2769",100.929542541504
"2770",113.387237548828
"2771",168.094009399414
"2772",1352.83764648438
"2773",110.429725646973
"2774",213.477462768555
"2775",285.926513671875
"2776",140.283767700195
"2777",180.571990966797
"2778",349.364593505859
"2779",102.627082824707
"2780",301.841217041016
"2781",124.878021240234
"2782",187.357788085938
"2783",147.751770019531
"2784",346.007568359375
"2785",461.612335205078
"2786",15.9834976196289
"2787",10.2858467102051
"2788",3411.12036132812
"2789",4.77435445785522
"2790",12.0664491653442
"2791",5.77396821975708
"2792",6.24088048934937
"2793",8.2379322052002
"2794",10.8421688079834
"2795",6.8859486579895
"2796",5.08394527435303
"2797",3.8492476940155
"2798",4.21972465515137
"2799",24.4185676574707
"2800",28.65309715271
"2801",3.34408378601074
"2802",10.0552825927734
"2803",21.1703262329102
"2804",1.74787271022797
"2805",97.3375015258789
"2806",24.0743103027344
"2807",31.338508605957
"2808",297.165618896484
"2809",53.6871604919434
"2810",89.3037338256836
"2811",48.5396575927734
"2812",44.7548866271973
"2813",53.2784385681152
"2814",45.128345489502
"2815",87.8409042358398
"2816",34.3137130737305
"2817",23.9089851379395
"2818",90.6073379516602
"2819",53.4238777160645
"2820",58.4136047363281
"2821",47.597240447998
"2822",67.2280197143555
"2823",41.2357711791992
"2824",37.01953125
"2825",64.8646850585938
"2826",75.5465927124023
"2827",30.273889541626
"2828",23.0203971862793
"2829",48.2853813171387
"2830",31.4774208068848
"2831",18.9326438903809
"2832",7.12599563598633
"2833",8.44872760772705
"2834",13.0166759490967
"2835",21.8686943054199
"2836",11.7724123001099
"2837",9.54169464111328
"2838",17.79221534729
"2839",2.40582036972046
"2840",5.94623231887817
"2841",34.8210296630859
"2842",135.018676757812
"2843",1.49996280670166
"2844",10.0403709411621
"2845",5.90204620361328
"2846",3.05373597145081
"2847",5.77375650405884
"2848",3.55548191070557
"2849",1078.27404785156
"2850",3.48712944984436
"2851",0.261401981115341
"2852",185.353942871094
"2853",39.7552032470703
"2854",168.268890380859
"2855",65.6031723022461
"2856",64.5485916137695
"2857",50.6028633117676
"2858",74.9587173461914
"2859",76.1301116943359
"2860",57.1726493835449
"2861",55.1709136962891
"2862",27.6840877532959
"2863",30.7780876159668
"2864",41.5975952148438
"2865",21.3614521026611
"2866",61.1105728149414
"2867",116.08455657959
"2868",87.452278137207
"2869",54.4413909912109
"2870",63.6719055175781
"2871",46.9958152770996
"2872",101.916130065918
"2873",22.4383430480957
"2874",3.81774306297302
"2875",5.60712909698486
"2876",8.17532634735107
"2877",22.6697673797607
"2878",0.915679752826691
"2879",12.994499206543
"2880",8.96607685089111
"2881",8.99488162994385
"2882",0.775854885578156
"2883",12.4437007904053
"2884",15.1873226165771
"2885",49.1319122314453
"2886",16.234920501709
"2887",112.819938659668
"2888",17.7552108764648
"2889",5.42434740066528
"2890",1.55667388439178
"2891",3.92254519462585
"2892",16.4021301269531
"2893",23.3166046142578
"2894",58.4792022705078
"2895",27.2096271514893
"2896",58.4114799499512
"2897",42.5972595214844
"2898",870.448181152344
"2899",270.748931884766
"2900",511.726928710938
"2901",368.926422119141
"2902",357.501953125
"2903",208.069213867188
"2904",99.6365814208984
"2905",734.571655273438
"2906",566.28515625
"2907",282.368896484375
"2908",294.050811767578
"2909",1182.72692871094
"2910",393.121398925781
"2911",167.587936401367
"2912",151.004806518555
"2913",38.5988807678223
"2914",1084.71630859375
"2915",1836.57214355469
"2916",334.89990234375
"2917",2.55649042129517
"2918",779.907287597656
"2919",417.090972900391
"2920",91.8424301147461
"2921",699.658264160156
"2922",1306.02160644531
"2923",138.591583251953
"2924",38.4380950927734
"2925",149.460357666016
"2926",32.0197105407715
"2927",33.453784942627
"2928",4782.80517578125
"2929",157.862457275391
"2930",24.3484268188477
"2931",96.1959991455078
"2932",24.1197166442871
"2933",162.079635620117
"2934",255.917861938477
"2935",120.369575500488
"2936",131.766357421875
"2937",263.969787597656
"2938",144.119338989258
"2939",0.598772287368774
"2940",3.93238162994385
"2941",75.4633483886719
"2942",6.40279960632324
"2943",2.79471683502197
"2944",3.27525591850281
"2945",3.91545605659485
"2946",0.243188619613647
"2947",9.56828880310059
"2948",0.8927001953125
"2949",0.196803987026215
"2950",6.42136669158936
"2951",13.8545436859131
"2952",3.30108761787415
"2953",15.8280715942383
"2954",57.1456451416016
"2955",25.7824420928955
"2956",26.5910911560059
"2957",32.0677185058594
"2958",33.1121482849121
"2959",10.5405702590942
"2960",16.8619804382324
"2961",3.3073513507843
"2962",7.62321949005127
"2963",28.6804428100586
"2964",0.0764485746622086
"2965",1681.92883300781
"2966",6.09314107894897
"2967",34.5678100585938
"2968",50.478141784668
"2969",293.37646484375
"2970",59.2590751647949
"2971",66.9533309936523
"2972",81.1938705444336
"2973",228.080261230469
"2974",3816.12573242188
"2975",75.3937530517578
"2976",112.634284973145
"2977",108.117202758789
"2978",111.082099914551
"2979",66.821418762207
"2980",63.6180992126465
"2981",59.05517578125
"2982",79.9938812255859
"2983",232.231140136719
"2984",63.3902893066406
"2985",103.534980773926
"2986",69.7054138183594
"2987",32.9325523376465
"2988",134.199371337891
"2989",59.4898414611816
"2990",48.2569694519043
"2991",78.7874603271484
"2992",44.8182258605957
"2993",100.187843322754
"2994",13.3742437362671
"2995",130.149505615234
"2996",66.1495208740234
"2997",95.3995971679688
"2998",339.911956787109
"2999",94.3730850219727
"3000",100.53141784668
"3001",90.1680221557617
"3002",131.147796630859
"3003",31.9666748046875
"3004",126.626800537109
"3005",95.63525390625
"3006",121.400421142578
"3007",1391.07238769531
"3008",527.347717285156
"3009",258.821716308594
"3010",50.1106872558594
"3011",108.89852142334
"3012",60.3396644592285
"3013",63.1095504760742
"3014",60.9326705932617
"3015",106.501655578613
"3016",65.7740859985352
"3017",304.243041992188
"3018",48.9767646789551
"3019",504.063415527344
"3020",78.2452774047852
"3021",59.0787506103516
"3022",52.1347045898438
"3023",128.089248657227
"3024",146.417816162109
"3025",123.062744140625
"3026",62.8651504516602
"3027",84.8961868286133
"3028",1212.32702636719
"3029",629.320617675781
"3030",389.546417236328
"3031",152.734985351562
"3032",79.939079284668
"3033",106.193237304688
"3034",225.399291992188
"3035",150.070983886719
"3036",74.4822006225586
"3037",129.84033203125
"3038",59.9225692749023
"3039",114.559013366699
"3040",24.2010688781738
"3041",103.066452026367
"3042",65.5581283569336
"3043",91.5216979980469
"3044",100.971343994141
"3045",37.2779006958008
"3046",47.1380348205566
"3047",80.8895416259766
"3048",105.064888000488
"3049",2201.3798828125
"3050",2.20859789848328
"3051",69.3902969360352
"3052",51.2791023254395
"3053",36.6709938049316
"3054",27.0741386413574
"3055",23.8387031555176
"3056",15.5426254272461
"3057",8.11417579650879
"3058",3358.32446289062
"3059",2.7322940826416
"3060",9.24931812286377
"3061",11.7183704376221
"3062",12.0956745147705
"3063",42.7101860046387
"3064",59.1458473205566
"3065",60.0605773925781
"3066",57.3528366088867
"3067",52.4209861755371
"3068",38.5141487121582
"3069",394.616394042969
"3070",115.012474060059
"3071",26.225513458252
"3072",88.3175201416016
"3073",17.7011775970459
"3074",28.7981929779053
"3075",28.9454174041748
"3076",41.4163093566895
"3077",33.9391098022461
"3078",50.5751762390137
"3079",184.35285949707
"3080",45.5400009155273
"3081",1875.140625
"3082",978.8662109375
"3083",193.577789306641
"3084",647.664855957031
"3085",36.6836776733398
"3086",291.275085449219
"3087",505.219024658203
"3088",2331.40991210938
"3089",131.415832519531
"3090",1811.21228027344
"3091",571.791320800781
"3092",64.5131607055664
"3093",143.661849975586
"3094",143.745956420898
"3095",322.481384277344
"3096",564.09521484375
"3097",58.7965507507324
"3098",526.025695800781
"3099",103.343711853027
"3100",32.2543029785156
"3101",30.2735557556152
"3102",91.9514007568359
"3103",57.9358406066895
"3104",35.4770545959473
"3105",4.78235626220703
"3106",35.8965301513672
"3107",92.2571716308594
"3108",148.543533325195
"3109",34.3850326538086
"3110",321.4453125
"3111",170.455337524414
"3112",83.4159088134766
"3113",38.3508911132812
"3114",35.4577484130859
"3115",138.73974609375
"3116",3.04170680046082
"3117",12.5408620834351
"3118",2599.5556640625
"3119",40.7709197998047
"3120",92.6511917114258
"3121",55.4595947265625
"3122",33.9114151000977
"3123",34.3230171203613
"3124",33.8743629455566
"3125",36.5737419128418
"3126",112.414581298828
"3127",62.5079574584961
"3128",16.0667743682861
"3129",14.8776159286499
"3130",81.4907379150391
"3131",49.5719032287598
"3132",46.2489967346191
"3133",74.5635986328125
"3134",16.3947563171387
"3135",29.6488437652588
"3136",20.8103847503662
"3137",27.6466979980469
"3138",21.3981895446777
"3139",24.3809661865234
"3140",141.875762939453
"3141",31.8490467071533
"3142",17.8066692352295
"3143",29.7818489074707
"3144",55.1975975036621
"3145",67.5615005493164
"3146",88.436767578125
"3147",41.4521903991699
"3148",40.2477378845215
"3149",15.0286855697632
"3150",23.4212093353271
"3151",36.1075592041016
"3152",140.52360534668
"3153",44.1080703735352
"3154",15.4546232223511
"3155",27.2164173126221
"3156",161.848220825195
"3157",29.9781551361084
"3158",35.6527557373047
"3159",1656.23107910156
"3160",211.644226074219
"3161",47.6348609924316
"3162",43.9594650268555
"3163",19.5494213104248
"3164",19.7952175140381
"3165",17.5258388519287
"3166",47.5463905334473
"3167",59.9290046691895
"3168",45.1352424621582
"3169",33.267635345459
"3170",23.0876750946045
"3171",248.036178588867
"3172",33.9697074890137
"3173",33.6004905700684
"3174",46.0429382324219
"3175",66.5067367553711
"3176",46.8538818359375
"3177",77.7109451293945
"3178",40.0177192687988
"3179",35.170768737793
"3180",38.463680267334
"3181",32.2568244934082
"3182",86.7190551757812
"3183",103.451095581055
"3184",60.075984954834
"3185",102.116973876953
"3186",82.9403610229492
"3187",53.822437286377
"3188",38.2205390930176
"3189",22.6748371124268
"3190",33.6856307983398
"3191",16.0839385986328
"3192",68.3745269775391
"3193",46.9205741882324
"3194",109.330627441406
"3195",7.12508678436279
"3196",44.8129234313965
"3197",30.3864669799805
"3198",181.278930664062
"3199",28.5321197509766
"3200",129.220352172852
"3201",195.817733764648
"3202",108.585731506348
"3203",37.0029945373535
"3204",23.1976013183594
"3205",113.714195251465
"3206",54.1902236938477
"3207",61.9951057434082
"3208",14.6457824707031
"3209",108.594779968262
"3210",261.135009765625
"3211",712.765869140625
"3212",1465.14794921875
"3213",925.615234375
"3214",592.609008789062
"3215",6360.0400390625
"3216",272.872253417969
"3217",31.1819038391113
"3218",1500.69104003906
"3219",36.5743255615234
"3220",54.4377708435059
"3221",20.1486415863037
"3222",50.1414794921875
"3223",7.83587694168091
"3224",34.5511741638184
"3225",92.9988403320312
"3226",10.4280128479004
"3227",20.8730602264404
"3228",40.7080078125
"3229",30.5851192474365
"3230",22.6782188415527
"3231",54.1769218444824
"3232",78.0541610717773
"3233",26.4618835449219
"3234",273.994476318359
"3235",296.0849609375
"3236",24.7476558685303
"3237",24.0918712615967
"3238",15.7272710800171
"3239",68.710205078125
"3240",43.2033271789551
"3241",20.3880844116211
"3242",21.0430202484131
"3243",52.6884117126465
"3244",256.400909423828
"3245",93.1190567016602
"3246",1474.99353027344
"3247",59.3468894958496
"3248",99.1937713623047
"3249",139.047241210938
"3250",241.042343139648
"3251",92.2579193115234
"3252",152.945236206055
"3253",286.269470214844
"3254",39.5417633056641
"3255",90.7405319213867
"3256",266.876678466797
"3257",493.616119384766
"3258",238.430389404297
"3259",180.383758544922
"3260",79.3479843139648
"3261",51.820384979248
"3262",5680.27001953125
"3263",153.782379150391
"3264",106.254508972168
"3265",139.978271484375
"3266",103.963851928711
"3267",142.081237792969
"3268",55.7792320251465
"3269",154.32096862793
"3270",96.6352081298828
"3271",54.1077461242676
"3272",282.604278564453
"3273",26.2190742492676
"3274",24.8124217987061
"3275",130.568130493164
"3276",91.9273452758789
"3277",1.46832835674286
"3278",3.10872268676758
"3279",93.9988861083984
"3280",77.2984466552734
"3281",189.703506469727
"3282",49.8095932006836
"3283",264.098175048828
"3284",494.084075927734
"3285",101.534614562988
"3286",21.3593006134033
"3287",80.5301055908203
"3288",112.129943847656
"3289",104.895179748535
"3290",217.162704467773
"3291",27.9835777282715
"3292",33.7277412414551
"3293",138.020751953125
"3294",173.375946044922
"3295",43.4571647644043
"3296",246.950180053711
"3297",102.310577392578
"3298",163.553146362305
"3299",71.8718490600586
"3300",243.713729858398
"3301",104.294242858887
"3302",275.978485107422
"3303",503.321044921875
"3304",108.316192626953
"3305",36.3564453125
"3306",20.0282001495361
"3307",64.0304489135742
"3308",46.0092506408691
"3309",62.6783142089844
"3310",101.063652038574
"3311",57.5914726257324
"3312",50.6373672485352
"3313",26.4013786315918
"3314",37.4613265991211
"3315",35.8401184082031
"3316",1719.29431152344
"3317",25.0528583526611
"3318",66.2643585205078
"3319",51.1897964477539
"3320",30.2369899749756
"3321",42.6203880310059
"3322",30.2519111633301
"3323",31.3550720214844
"3324",290.340881347656
"3325",28.3668479919434
"3326",45.0802726745605
"3327",55.9968032836914
"3328",36.5928001403809
"3329",28.0281276702881
"3330",41.1395645141602
"3331",24.5096168518066
"3332",NA
"3333",NA
"3334",NA
"3335",NA
"3336",NA
"3337",0
"3338",NA
"3339",NA
"3340",NA
"3341",5.78861713409424
"3342",72.1533737182617
"3343",4.59217500686646
"3344",13.0347194671631
"3345",3.86606860160828
"3346",3.33639717102051
"3347",4.52982997894287
"3348",3.99043560028076
"3349",19.6341438293457
"3350",1910.58642578125
"3351",5.73989486694336
"3352",4.87174797058105
"3353",7.65216636657715
"3354",4.55464315414429
"3355",5.73861503601074
"3356",12.8033399581909
"3357",6.75306034088135
"3358",3.48461651802063
"3359",3.89943766593933
"3360",24.8082733154297
"3361",0.132112115621567
"3362",13.744441986084
"3363",14.2439308166504
"3364",59.0625
"3365",11.4949388504028
"3366",172.529205322266
"3367",107.28791809082
"3368",2341.12353515625
"3369",86.8708419799805
"3370",42.1071624755859
"3371",59.7407913208008
"3372",4.03581857681274
"3373",55.2076835632324
"3374",43.7805976867676
"3375",13.0500946044922
"3376",8.72896099090576
"3377",27.3014698028564
"3378",27.3013095855713
"3379",9.17279434204102
"3380",142.430908203125
"3381",192.556411743164
"3382",24.1122875213623
"3383",13.451265335083
"3384",16.9031791687012
"3385",21.5702476501465
"3386",1.45352160930634
"3387",5.67769193649292
"3388",5.38534545898438
"3389",32.9044227600098
"3390",285.070190429688
"3391",4.34969806671143
"3392",88.2426300048828
"3393",47.614860534668
"3394",2.08279371261597
"3395",62.3805656433105
"3396",13.8706684112549
"3397",8.91245460510254
"3398",69.1503448486328
"3399",232.192077636719
"3400",38.1542739868164
"3401",2.40421390533447
"3402",38.238697052002
"3403",24.3558521270752
"3404",7.50028896331787
"3405",15.2883415222168
"3406",49.0031929016113
"3407",20.7562160491943
"3408",19.5798225402832
"3409",19.9435977935791
"3410",1.30832993984222
"3411",354.390655517578
"3412",25.1904983520508
"3413",267.290100097656
"3414",36.2408142089844
"3415",6.24218225479126
"3416",55.3064498901367
"3417",120.10368347168
"3418",180.451721191406
"3419",7.07234287261963
"3420",110.131675720215
"3421",96.2666015625
"3422",65.1416854858398
"3423",179.103866577148
"3424",868.26953125
"3425",160.634292602539
"3426",100.704032897949
"3427",350.105285644531
"3428",62.5987854003906
"3429",653.099243164062
"3430",129.853927612305
"3431",0.568844139575958
"3432",23.0731372833252
"3433",4.71660089492798
"3434",189.185958862305
"3435",16.2502365112305
"3436",4.54353904724121
"3437",350.230010986328
"3438",16.7731781005859
"3439",2.4871609210968
"3440",5.99593114852905
"3441",4659.70166015625
"3442",25.0076313018799
"3443",8.49217510223389
"3444",72.4594802856445
"3445",49.8685760498047
"3446",243.036193847656
"3447",22.7344532012939
"3448",316.943267822266
"3449",33.7871017456055
"3450",63.0606994628906
"3451",83.4981460571289
"3452",66.5650634765625
"3453",298.347320556641
"3454",72.980094909668
"3455",61.8322296142578
"3456",4.48642683029175
"3457",13.8125801086426
"3458",2.28568124771118
"3459",192.862197875977
"3460",74.9366836547852
"3461",178.089218139648
"3462",53.7991905212402
"3463",399.6005859375
"3464",497.862335205078
"3465",274.715240478516
"3466",312.616760253906
"3467",46.9842376708984
"3468",960.719177246094
"3469",461.185028076172
"3470",394.244201660156
"3471",199.907135009766
"3472",352.710174560547
"3473",94.1376113891602
"3474",116.266883850098
"3475",638.952575683594
"3476",190.183074951172
"3477",58.8887596130371
"3478",102.782989501953
"3479",54.1664772033691
"3480",325.069000244141
"3481",404.556121826172
"3482",643.990905761719
"3483",36.9256935119629
"3484",58.6927642822266
"3485",804.778991699219
"3486",1019.69866943359
"3487",409.889312744141
"3488",2535.62646484375
"3489",66.6828994750977
"3490",1393.95092773438
"3491",732.636291503906
"3492",168.829238891602
"3493",136.256195068359
"3494",952.047180175781
"3495",187.91796875
"3496",204.809127807617
"3497",36.317008972168
"3498",69.2579193115234
"3499",25.7069206237793
"3500",94.7599563598633
"3501",75.6291275024414
"3502",261.225280761719
"3503",920.089782714844
"3504",140.827285766602
"3505",522.134826660156
"3506",133.901611328125
"3507",385.684478759766
"3508",136.589431762695
"3509",83.732666015625
"3510",108.421615600586
"3511",191.261138916016
"3512",135.822738647461
"3513",104.025772094727
"3514",319.145416259766
"3515",56.1861000061035
"3516",212.427398681641
"3517",178.457321166992
"3518",886.863342285156
"3519",247.306930541992
"3520",247.262603759766
"3521",577.005432128906
"3522",369.505889892578
"3523",95.942497253418
"3524",559.995666503906
"3525",670.217163085938
"3526",82.86572265625
"3527",8.99085521697998
"3528",18.4594669342041
"3529",7.64894247055054
"3530",32.7625694274902
"3531",14.520468711853
"3532",7.15231084823608
"3533",40.0610733032227
"3534",55.2014923095703
"3535",87.2479553222656
"3536",84.0284652709961
"3537",129.757385253906
"3538",40.439281463623
"3539",39.4209251403809
"3540",16.1254043579102
"3541",12.1995668411255
"3542",15.10715675354
"3543",28.9701709747314
"3544",162.83283996582
"3545",38.882568359375
"3546",23.5404930114746
"3547",59.9118690490723
"3548",81.2001876831055
"3549",89.0636749267578
"3550",82.7215347290039
"3551",63.5695304870605
"3552",70.1737060546875
"3553",116.962852478027
"3554",102.121856689453
"3555",99.4385757446289
"3556",56.343090057373
"3557",55.9954681396484
"3558",54.8414039611816
"3559",55.2813568115234
"3560",115.40486907959
"3561",643.870544433594
"3562",22.7116718292236
"3563",52.9874649047852
"3564",100.758316040039
"3565",135.32682800293
"3566",9.40230274200439
"3567",1.13640451431274
"3568",179.954071044922
"3569",3326.09716796875
"3570",94.0184936523438
"3571",148.856170654297
"3572",5.18166732788086
"3573",152.159149169922
"3574",339.179626464844
"3575",49.4745712280273
"3576",11.6142797470093
"3577",176.875350952148
"3578",46.7164459228516
"3579",70.6911239624023
"3580",10.2830209732056
"3581",204.234680175781
"3582",27.3552265167236
"3583",15.898962020874
"3584",441.857788085938
"3585",79.0422973632812
"3586",32.1401672363281
"3587",36.4354286193848
"3588",23.2882080078125
"3589",2.06498599052429
"3590",27.5142269134521
"3591",12.6069240570068
"3592",45.9756927490234
"3593",22.4867610931396
"3594",13.9963140487671
"3595",53.3342895507812
"3596",5.95809173583984
"3597",4.0567045211792
"3598",10.3444042205811
"3599",13.280445098877
"3600",5.30655002593994
"3601",1130.38415527344
"3602",1727.27856445312
"3603",36.7639846801758
"3604",30.2461853027344
"3605",31.2091464996338
"3606",18.6988162994385
"3607",19.4598865509033
"3608",7.94654989242554
"3609",9.71113014221191
"3610",24.6566104888916
